run_id,day,hour,PW_1,PW_2,PW_3,PW_4,PW_5,PP_1,PP_2,PP_3,PP_4,PP_5,PH_1,PH_2,PH_3,PH_4,PF_1,PF_2,PF_3,PF_4,Pch_1,Pch_2,Pdis_1,Pdis_2,SOC_1,SOC_2
20260831_073237_stage_B_3f3f96b3,355,10,1203.6147199735005,710.87976840483907,1072.6628994886867,665.98874893678328,772.2532544073706,190.47667425915162,208.33390498754812,228.85530030406218,223.54198726742737,141.18103207985624,8.4151749587847124,8.4170768193648158,6.3849458440891711,6.374412539331261,484.14262995306893,484.14262995306893,253.26709434549878,253.26709434549878,158.23286699025923,254.68031006308141,123.00204151934071,197.71178666607014,289.59024193549823,462.84047512778989
20260831_073237_stage_B_3f3f96b3,355,11,1366.7230270654891,639.58528448519041,848.66432767136985,590.07621251825674,810.14625608401661,557.34240579422681,409.20999771085314,416.9829714109415,350.11307502136299,398.71714717397293,8.5492689432238738,8.5517515630569232,6.3978987152322739,6.3872659969666827,450.32227418269912,450.32227418269912,234.84605444207583,234.84605444207583,178.55225663970415,307.24057357477818,106.65726335645554,161.35201945431848,331.77920251517025,560.07696972918063
20260831_073237_stage_B_3f3f96b3,355,12,1179.1089843020281,595.59874630760203,755.59792848790948,645.74424333204354,714.9809054528647,617.07121587155905,676.85192132383168,599.92438012387311,462.57547781383442,434.60649950940291,8.5580509684532089,8.5605050359724206,6.4059242037830817,6.3952813518920113,455.2281255682804,455.2281255682804,237.26490115385059,237.26490115385059,186.1423765830244,318.84955295162399,98.477995327705003,149.54781667763055,389.88734663133113,680.87732663271936
20260831_073237_stage_B_3f3f96b3,355,13,841.68867430305556,466.45416488450542,585.84142995127684,414.49371573430471,439.32499595969216,457.40920148400733,542.89088489963501,464.59797417126953,489.83772097462275,459.55383299188816,8.5748878585436792,8.577035880224507,6.457643649143419,6.4468829733842679,496.4918850554036,496.4918850554036,260.13938523481403,260.13938523481403,192.28071499548952,319.81652675324142,88.339253797228992,138.34640165551269,464.7852636859061,814.99397664895571
20260831_073237_stage_B_3f3f96b3,355,14,803.17397110688114,373.75955119450094,499.01987235231599,273.67960050013318,420.24150457894609,489.82678818466212,623.05598709437118,445.63560907703669,459.26067921325631,382.27662301095614,8.9379092873552235,8.9392023375105083,6.845327776549949,6.8332179358656155,569.22404871650599,569.22404871650599,311.13832513781551,311.13832513781551,150.9138737671087,217.39575775556088,97.447449941668737,148.65159022201669,492.33280569667204,845.48172504894183
20260831_073237_stage_B_3f3f96b3,355,15,688.03160030797835,443.57731209196089,592.86785175659281,333.85627241489016,409.52785182881752,491.02702526786919,628.39586699301196,468.14857943966337,379.31539087334545,396.1509046698813,10.082424892767902,10.08463477680637,7.6307198734495776,7.6150497491889784,593.93059938491433,593.93059938491433,330.79933828087002,330.79933828087002,138.45670870731746,183.31290219545141,77.484510698462287,108.51373993651335,530.8499427571885,889.89251487316653
20260831_073237_stage_B_3f3f96b3,355,16,614.11336813536661,272.05977896586154,548.97149339335795,407.60690707982093,440.95193130340681,538.14688421634685,462.99026727609856,421.60841601940689,382.74530997041478,248.8679198188095,60.528354424089315,61.015108457350969,25.734099003269989,25.501926900173078,618.59271922334369,618.59271922334369,351.00342982202284,351.00342982202284,38.420623358142365,42.19170841883146,69.72798195811059,80.850286764357364,487.95296827050464,838.03140048971773
20260831_073237_stage_B_3f3f96b3,355,17,537.80616248080059,183.59629146006648,403.34925767447783,211.20485504225084,226.92286861885952,323.0937668512542,251.78409882184548,313.64661527271357,285.20937160352167,216.80700897592061,94.995479579261612,96.050820592497303,31.584588313746632,31.239431571732148,619.01641112189645,619.01641112189645,351.39086834556423,351.39086834556423,51.837936298613727,55.429648312871109,41.824595595186416,47.337813222428188,488.13533805571672,835.32051372415947
20260831_073237_stage_B_3f3f96b3,355,18,569.43198556705931,260.64090556965704,428.93941714430701,141.30573124914068,157.17193986465037,137.65184965481399,49.332897984405193,43.435148204885763,49.907043547818013,68.075941414188421,255.82515122242495,256.12697087261347,85.784679000028234,84.655193423776794,619.10957909336878,619.10957909336878,351.84109667936156,351.84109667936156,32.553019007128178,36.285013260948482,62.052804437146278,76.599021565699957,448.48549467641419,782.8670016971239
20260831_073237_stage_B_3f3f96b3,355,19,291.69307391643474,186.43049628154222,216.21698652647217,290.83508507338576,191.97930473473491,8.0081899121119413,173.6150992959345,26.186014820247088,120.67321989049761,88.315742112617329,274.24077068751836,274.3361337385266,119.11105512088393,118.74438881357473,618.81106753007441,618.81106753007441,351.87870631333698,351.87870631333698,23.846050546332272,27.073449304835645,142.61345817970491,266.54093306015852,311.48754219066262,511.07651378241081
20260831_073237_stage_B_3f3f96b3,355,20,672.86302218323158,359.80124221040234,439.34582617090757,327.69187541301193,250.77784590746899,0,0,0,0,0,267.64697686399353,267.81609873465089,106.2900544948475,105.59176351528436,619.4283154545551,619.4283154545551,352.11657702887891,352.11657702887891,30.683468452274493,33.115344648197386,61.399356296585275,81.484966343219583,270.88115680150383,450.34147247332214
20260831_073237_stage_B_3f3f96b3,355,21,443.02078634717662,338.23485988020383,304.8808285640676,309.70397756405686,268.53116116410354,0,0,0,0,0,272.56553726226554,272.67734913092016,116.08894608041196,115.64665686842142,619.05053235317143,619.05053235317143,351.97800766829204,351.97800766829204,25.340096744423576,28.422348839671439,115.00769451601178,185.34756816352834,165.90091663147132,269.97984402510582
20260831_073237_stage_B_3f3f96b3,355,22,822.95719361878753,497.32151719106935,592.71524720943228,378.10107604536518,504.61373391562358,0,0,0,0,0,145.99549869334891,147.67533621860872,38.240172759119609,37.745148236997515,619.28529427859314,619.28529427859314,351.63998262306046,351.63998262306046,101.31287451096692,144.16067671757341,27.874602309626489,30.383471227255747,226.11072334731315,365.96504059619309
20260831_073237_stage_B_3f3f96b3,355,23,856.33112486035827,554.53058527217138,660.0198434337583,364.9094752515291,425.783094680548,0,0,0,0,0,136.74861469444244,138.37134238490174,37.019705552522545,36.552314314877329,619.2929171673162,619.2929171673162,351.62936172734032,351.62936172734032,89.692125007182085,132.35196898495622,29.072333384279204,30.861102373437944,274.53104320457783,450.79169893438933
20260831_073237_stage_B_3f3f96b3,355,24,487.6545994576594,397.95194191427419,329.72922085388677,206.63595823117831,299.45807686229347,0,0,0,0,0,166.51784268802626,168.18383185494403,40.982488722317022,40.414733949285178,618.8074340896809,618.8074340896809,351.4205733887855,351.4205733887855,67.789305948601623,94.185317552875574,31.987277203249551,32.002636807430818,299.99999944359735,499.99999939038798
20260831_073237_stage_B_3f3f96b3,356,1,475.84031536127179,182.08014265755327,314.3184741566742,120.79838436296532,132.05495389280509,0,0,0,0,0,16.43454101271735,16.387876014420605,12.556055123846889,12.279177880269144,603.36896022928136,603.36896022928136,339.25630469432718,339.25630469432718,63.17892462788042,75.368527894441627,137.34172078832961,223.20528142425349,204.25911962165674,319.82580624621488
20260831_073237_stage_B_3f3f96b3,356,2,639.59121866333317,298.00677461515352,288.55928982005685,325.59435669603749,321.59512977754821,0,0,0,0,0,16.027737730008635,15.982091264566058,12.209446839545343,11.946794566014132,602.46971698938773,602.46971698938773,338.47215306542807,338.47215306542807,61.300746024229831,77.487313707150591,154.36676621279594,233.02471343668932,87.911161918134582,130.64804031966236
20260831_073237_stage_B_3f3f96b3,356,3,765.65022053615337,545.74857233716295,628.46257921846745,388.6668346836268,441.43280518165835,0,0,0,0,0,10.695005927440983,10.681159456200689,8.3913190572090635,8.2911472110609612,542.70533368993574,542.70533368993574,291.45627876443098,291.45627876443098,180.39970181077913,275.41539935516971,87.304857455092943,142.16737519314194,153.26549637551025,220.55814952471292
20260831_073237_stage_B_3f3f96b3,356,4,963.41636113773598,568.3857672471695,574.05411899637772,495.67907023120148,541.52126732809518,0,0,0,0,0,10.493448696544542,10.479526988888967,8.0416476601384534,7.9467918418217263,438.24538992357878,438.24538992357878,229.06979686301534,229.06979686301534,199.95396363776925,342.34639667256215,86.257069879608963,131.39491672955955,237.38287489438147,382.67555460828606
20260831_073237_stage_B_3f3f96b3,356,5,921.13984619664598,586.31205864374056,684.62191185945994,399.29735900024241,551.07882620033979,0,0,0,0,0,10.530154604066478,10.515920985614954,8.0286115745093696,7.9331670948388808,413.0322525226552,413.0322525226552,217.58589001818692,217.58589001818692,190.58149377296021,331.94096694664529,97.173624413667909,144.65469506479317,300.93552549708124,520.69498589938541
20260831_073237_stage_B_3f3f96b3,356,6,868.27887232007595,475.76981821220511,592.20591442154898,504.28876909825834,495.77287998228985,0,0,0,0,0,10.384739131286654,10.371507873651863,8.0451980958931824,7.9516771719720447,467.80049624606363,467.80049624606363,244.16425548840786,244.16425548840786,164.60655558359284,270.2794776650486,118.72986930955361,189.15728416296156,317.15934851169965,553.7717556168609
20260831_073237_stage_B_3f3f96b3,356,7,881.63012068476462,515.35920735727257,614.28501640503828,428.2890195558096,570.17154716504081,0,0,0,0,0,10.29415758144612,10.281556553931285,8.0840658553929856,7.9912288578884825,501.48017828027986,501.48017828027986,263.82024324374402,263.82024324374402,140.57848567668884,209.25191653357854,139.71135901127343,243.13228013436131,288.44514227486019,471.95150257001364
20260831_073237_stage_B_3f3f96b3,356,8,1011.1776468277586,584.28883892896954,613.50462805840107,409.7708211168121,556.30190311941465,16.365887238420324,82.178248835732276,39.875060879522209,108.49523266988849,8.9601487718277948,10.405700138861663,10.392541375935624,8.0840449960502916,7.9902613037764807,484.34883114748914,484.34883114748914,253.38176071474527,253.38176071474527,154.13260610407477,244.88008188650238,127.61521330180521,208.14532670292959,285.36980632207724,461.07099104238847
20260831_073237_stage_B_3f3f96b3,356,9,1042.1615588198056,479.3006159741085,723.78469968022137,454.46139563010132,580.90021364262384,77.840666448176179,101.17805273143077,66.10645921742244,17.875179374696316,70.46895176539627,10.416022788638294,10.402814488452599,8.0876732869949439,7.9936688409853334,484.22242632582186,484.22242632582186,253.24489236303722,253.24489236303722,149.40756407848195,232.64314597146475,133.22796048014922,222.91013950302391,271.80554679254521,422.7718896355691
20260831_073237_stage_B_3f3f96b3,356,10,939.92246420850165,458.82381865248294,741.92400417068075,495.70474365433392,545.9128037333295,362.37910956263892,390.83657761578831,380.77266147762776,193.70027904243105,301.80203057990099,10.583200858918147,10.568995811502271,8.079949609770642,7.9840509796898891,439.61896443344801,439.61896443344801,229.33104378333138,229.33104378333138,169.81357884660733,286.96426478817318,117.02880109552038,182.85433614810458,294.60576653724695,477.86824333591989
20260831_073237_stage_B_3f3f96b3,356,11,694.71647104568763,288.84979329795357,367.66957905090828,367.97966880011279,349.95963499488056,513.13266879089997,481.32942892987182,584.27322321425913,509.67210121367543,415.14066293710687,10.644997957082216,10.630589525209141,8.105385726019529,8.0088196934063127,440.4474547435878,440.4474547435878,229.51030760208448,229.51030760208448,168.27298363270117,280.18874888637737,118.75630800930901,189.67687464134886,314.09999846300121,519.28603439882738
20260831_073237_stage_B_3f3f96b3,356,12,333.17682783609047,160.43887680533609,238.69142205661171,159.44161473148503,166.60680948795192,860.40979988705715,865.21567984159185,694.61216140615295,644.25083737735986,592.75769898696205,10.69049848570029,10.676025080031579,8.1229327239972591,8.0263365639121336,437.32871634429392,437.32871634429392,227.98659892150607,227.98659892150607,174.53604081932784,290.87715251272238,112.19299208387284,179.47204944633543,346.52355510720423,581.66208338657145
20260831_073237_stage_B_3f3f96b3,356,13,401.55684842853492,247.36133611813483,217.98389302349108,226.12353025664842,190.89094327757874,708.63400438727467,809.14321654320929,745.03255468324971,590.652795083863,512.41437042746213,10.694044498475455,10.679539041679641,8.1300571627972769,8.0332049959563729,444.09652345586562,444.09652345586562,231.20461433842675,231.20461433842675,186.79952475233802,309.71425933377748,98.819706013411732,159.76146455576409,404.84345403607318,682.89217839167782
20260831_073237_stage_B_3f3f96b3,356,14,220.77953189431898,122.41870069229758,253.36503394743292,80.140712109587952,178.92013551887038,769.91935566884194,592.39645544303244,575.81284802448238,490.96850016681009,493.30853063740102,10.766633099376602,10.751853791807084,8.1677803951293271,8.0698879901757703,454.20647004645184,454.20647004645184,236.04221295389428,236.04221295389428,215.19678582000432,358.23493330381649,71.402636422110774,115.74575732145392,519.18429858284298,876.69722134127494
20260831_073237_stage_B_3f3f96b3,356,15,60.134229379070653,69.722554380268662,1.3504326749063704,23.38396041296097,26.665859245816737,559.57058056674055,667.51408346185269,602.46266579770531,361.14902304068193,424.95910641877111,17.438690121274981,17.385649296885035,12.858452872923952,12.56841165362613,605.8218404164644,605.8218404164644,340.61036803393648,340.61036803393648,79.597915382962256,99.126509292491136,93.171922545927373,115.52438590523772,487.29806404314496,837.55065092091934
20260831_073237_stage_B_3f3f96b3,356,16,115.61722368951813,102.44295892423578,27.440889735072556,68.837586726782291,44.306710429045687,606.79785477781559,743.26025252591671,455.65972739977468,505.02416953214606,469.86751515691174,20.864512775767331,20.784031607230183,14.904969550895355,14.500747111104495,609.57008753807588,609.57008753807588,343.58106018397098,343.58106018397098,103.41253630430487,125.08668884103113,59.41298149309619,72.474798265928882,514.35492283580152,869.60111724903754
20260831_073237_stage_B_3f3f96b3,356,17,159.32163427077367,63.8407864023578,121.08727174752775,29.962857117909593,13.300776271025095,186.71774075028247,305.5155807797376,277.91728807151605,148.97078983199523,140.55976370267476,70.387721942574387,69.278592423938946,34.612877943553109,32.207637588259431,615.52572753356151,615.52572753356151,348.72773841426039,348.72773841426039,50.992334181237396,57.191888729074194,66.623950129304347,79.372022041237273,486.22141234413232,832.88268150382953
