run_id,day,hour,PW_1,PW_2,PW_3,PW_4,PW_5,PP_1,PP_2,PP_3,PP_4,PP_5,PH_1,PH_2,PH_3,PH_4,PF_1,PF_2,PF_3,PF_4,Pch_1,Pch_2,Pdis_1,Pdis_2,SOC_1,SOC_2
20260811_155000_stage_B_2C_30day_full_final,2,12,160.77021558625111,81.371438456724306,101.42190319162745,60.810626437510471,23.971278090896536,807.27912448669917,760.79601192387463,663.77806829004908,544.69906663652353,563.83906630137267,4.4665565417519844,4.4819617287431806,3.653495440628546,3.6560263397075201,567.56097332102468,567.56097332102468,305.1404442702875,305.1404442702875,142.07659097971128,138.74337269577194,121.75309191512424,118.66919712537306,271.92178976186023,268.85008176979022
20260811_155000_stage_B_2C_30day_full_final,2,13,132.61434296629756,19.394887449997075,17.816699963904345,72.85692414740025,6.5407010734636044,850.90978597592925,826.72350732217274,797.9961161249206,612.17986428127438,590.44924698191937,4.4466339517365627,4.4616076198816037,3.5975332667936906,3.5999374991007604,524.7646122966471,524.7646122966471,272.48648865808076,272.48648865808076,202.94164926822947,198.11355819342779,76.990606942960511,75.974609984450638,369.02415527775503,362.73605082781893
20260811_155000_stage_B_2C_30day_full_final,2,14,123.54217589953373,70.23742246594351,135.57491563437657,89.964840474898395,85.774741226337696,793.86965370760538,801.88999256211343,709.77637642284856,586.01064829922564,508.64124044535464,4.4636424320139412,4.4787540956277487,3.6221664476625524,3.6246157352163895,545.94560615359524,545.94560615359524,287.8626030383391,287.8626030383391,201.57625418860775,196.69714854783396,75.159294708621516,74.026503795193747,466.93245659347798,457.51181363732098
20260811_155000_stage_B_2C_30day_full_final,2,15,150.29963983575962,37.223478031450846,79.576114720415703,17.964382954078559,68.884271848372819,757.91007064003702,722.15567862539831,793.16846714252586,601.78328797643542,596.90719332484207,4.6324416858981055,4.649017029985143,3.7803752368628527,3.7830947602673826,590.41451326812432,590.41451326812432,324.08285339255025,324.08285339255025,175.74576413814327,172.11397283020563,78.827738847104314,77.319750987565513,537.51726782102446,526.50355475387767
20260811_155000_stage_B_2C_30day_full_final,2,16,182.57992488815253,92.537021488015043,69.449223990815042,59.499169369981082,105.90156827250007,633.6628071267653,656.28708564018814,477.59571822360039,536.82569964626953,480.52640582636184,84.291780589435447,91.194817578322088,30.825769985684769,31.003351154021018,627.49311881650306,627.49311881650306,357.65716575443957,357.65716575443957,14.345980642082713,12.655902937949072,42.082596829415742,42.438373828619611,503.67020947732595,490.74011869956541
20260811_155000_stage_B_2C_30day_full_final,2,17,94.434851221223454,114.31537963966029,151.6999852712886,40.898551407066172,92.373788204243127,601.0053702685874,567.99408798199352,448.06991978323555,353.14580867201357,341.13492832432649,201.77534110623787,210.68804445537054,58.787111436015465,59.247477411484738,625.44137493720382,625.44137493720382,356.16769506053231,356.16769506053231,21.650095766688988,20.565214269463674,34.874220001749315,38.55230485618462,484.40616233206913,466.41291725743343
20260811_155000_stage_B_2C_30day_full_final,2,18,166.35357014437758,14.082903060695452,11.772732077933128,114.61275512119205,103.93624202224284,68.573511689682746,182.23700951552379,146.39133529410856,20.93835814657735,72.240046010650047,258.33396539397972,259.94467515371508,98.132070847937271,98.578594551836758,624.95704153680163,624.95704153680163,355.91197591294565,355.91197591294565,24.585836048738656,26.090194889860019,30.402374246625968,32.407852762026153,472.75299894634941,453.88536736716719
20260811_155000_stage_B_2C_30day_full_final,2,19,159.94033934268015,34.642273926669112,4.7835796582618446,5.0065434647287717,54.668813574076246,90.344884552562974,66.443438674932679,23.597531836713721,17.915304494018592,9.0357191428508603,284.18479964332994,284.46730926285181,133.33490788672057,133.39198238481896,625.08938355491273,625.08938355491273,356.15261793658749,356.15261793658749,13.93586434121775,15.396504637055546,172.25219764799078,162.83874050206606,293.9039461334558,286.8102876493316
20260811_155000_stage_B_2C_30day_full_final,2,20,21.222247700713247,132.98808943187123,176.0671874333342,13.993120864639158,22.063055439283872,0,0,0,0,0,283.35671743085607,283.66632578009393,132.43111503745439,132.49434294615838,625.00662952334778,625.00662952334778,356.09709477397593,356.09709477397593,14.550638440197712,16.122401725168139,137.94779201430595,132.23559749200851,153.7241962692934,154.39200754419505
20260811_155000_stage_B_2C_30day_full_final,2,21,462.69385496841284,198.20344107906536,313.47894280955956,86.937328880542339,273.83520135804463,0,0,0,0,0,134.48908566575062,144.42792459778582,40.356259197250722,40.641032689617774,624.95834833030517,624.95834833030517,355.77529166979087,355.77529166979087,80.890071867597669,80.614154453579516,16.679463498057768,18.294411576897502,207.99252373006706,206.61762257808567
20260811_155000_stage_B_2C_30day_full_final,2,22,506.2207920969721,131.40929965071481,369.59588451125461,262.03956582155342,249.47019339850613,0,0,0,0,0,101.60991858570166,109.76567836539922,34.789033694469524,35.008135036615244,624.8887778773028,624.8887778773028,355.70933489316428,355.70933489316428,88.60583649464742,87.244938756132001,16.523795205864083,18.222253342794627,269.37800412429016,264.89111929994414
20260811_155000_stage_B_2C_30day_full_final,2,23,87.62817177687019,183.92211123243939,123.45909360814569,45.565880806985902,223.15424741767262,0,0,0,0,0,252.28026843504983,254.53783417726592,92.747045371444514,93.216222069790248,624.67030435731851,624.67030435731851,355.73987057751117,355.73987057751117,26.412475205537778,28.460739714790591,28.147622286354739,29.394367868650168,261.87409593554639,257.84537630031093
20260811_155000_stage_B_2C_30day_full_final,2,24,358.70938279577791,225.85340042788508,261.06104302702101,88.791151650287361,51.975693251007264,0,0,0,0,0,119.4543970018711,128.72313683106998,37.764008193565203,38.018520699487709,624.77361817792439,624.7736181779245,355.66493882740326,355.66493882740326,64.435513272234928,64.119014396891771,17.879454613199464,19.44722516729885,299.99999719922471,293.94446129384835
20260811_155000_stage_B_2C_30day_full_final,3,1,182.95793036430848,123.37575170169332,44.467300444935532,179.79182459650141,26.960550435715742,0,0,0,0,0,271.76876236965728,271.49618021930036,118.29380315926257,115.94572870361948,624.74295229861582,624.74295229861582,355.76026514739885,355.76026514739885,19.180416151207499,20.680051818628115,63.496338238442391,60.299862844369372,246.71088480370904,245.55666032575874
20260811_155000_stage_B_2C_30day_full_final,3,2,100.92463166491022,85.390709995329871,143.76576981939851,24.82921077400178,15.518650135515625,0,0,0,0,0,268.80682703539264,268.48728924949057,114.87080768775103,112.06811224443639,624.59097565561115,624.59097565561115,355.66109753954765,355.66109753954765,19.844983993906105,21.65206831235804,58.981302911274931,57.349594398445262,199.03658938569706,201.32175025305273
20260811_155000_stage_B_2C_30day_full_final,3,3,58.990475515944425,129.32048909654932,167.83400762085716,19.122548647065017,13.369967527074007,0,0,0,0,0,244.9404758850325,244.05440532262494,87.36244916674292,81.315769748453818,624.45717296134046,624.45717296134046,355.50974121201375,355.50974121201375,25.212877219313718,27.488001180293075,37.465395766820329,38.991065755733636,180.09996136438997,182.73754492005659
20260811_155000_stage_B_2C_30day_full_final,3,4,226.12352118539874,121.92774475474474,94.966468747374776,103.67447392238101,123.47169771689383,0,0,0,0,0,123.10964831327169,120.61686835563481,40.357684719270985,37.399462133423846,624.53137543566459,624.53137543566459,355.41285649548627,355.41285649548627,40.570622703047022,42.890289388995264,25.115438728505932,26.809439652840496,188.70747876545906,191.55053908921835
20260811_155000_stage_B_2C_30day_full_final,3,5,110.63538508187148,30.893819336999858,72.09060464257719,76.31383349984327,180.50975540963142,0,0,0,0,0,176.53248158816103,173.93987582459411,51.582892944195727,47.209877782579966,624.29634762138653,624.29634762138653,355.33039039885534,355.33039039885534,28.512545694593214,30.847756181594146,34.461806528103359,35.936493197146639,176.07787374825617,179.38408276693414
20260811_155000_stage_B_2C_30day_full_final,3,6,102.25205608101622,168.08570907666095,50.460964777116843,116.93641660731592,83.397421419626369,0,0,0,0,0,175.18986773616552,172.57450043877634,51.183957642199722,46.83693001567697,624.17345073057902,624.17345073057902,355.26098989333855,355.26098989333855,25.188416296568292,27.254322518216412,42.632953432206378,44.023080340187853,151.3775001571604,154.99843932200909
20260811_155000_stage_B_2C_30day_full_final,3,7,167.45875474358917,65.542850609064942,227.52471439280089,85.702314392923753,225.84239414601876,0,0,0,0,0,149.51891097735356,146.79716886904453,45.212336199374406,41.572401860647958,624.18493306950006,624.18493306950006,355.24245148945613,355.24245148945613,22.872888039129567,24.389192833932231,55.564695183889924,57.670770380441532,110.22454918805477,112.87007911650183
20260811_155000_stage_B_2C_30day_full_final,3,8,453.42681143956787,312.41044041741839,322.8876754023168,231.04392598292728,394.51269720611191,71.155082503544946,12.283587351406219,65.338097938757485,70.924037819008888,69.090711788151182,56.271520781966906,55.426976428396245,26.278631923987462,24.839140768616765,623.84455843125988,623.84455843125988,354.90526337007685,354.90526337007685,24.317427903581617,25.19383349164303,61.156174330291527,64.966105710080924,64.158929489843359,63.359967358890366
20260811_155000_stage_B_2C_30day_full_final,3,9,911.75832759808748,567.43050767815589,747.60853241992061,446.69323301576145,546.77492836935369,75.227217965421062,149.72362442023692,80.566549244666888,77.012022538930765,35.344526762997326,4.7011918000973987,4.6978135666508525,3.8804139256894477,3.8474658241209498,523.29935452178904,523.29935452178904,276.28465695646554,276.28465695646554,208.86289725524654,205.00828650201265,70.767478097825702,68.66932757283368,173.50500579975895,171.56817235199756
20260811_155000_stage_B_2C_30day_full_final,3,10,1137.5195940117028,632.54586038113587,742.96764185859456,588.1198868465068,605.9267586159599,367.7999788294876,406.67114919552552,373.35940088125625,278.78265242488584,295.78104537238249,4.7002039562197702,4.6964940845659884,3.8408066991382914,3.8085243025896158,484.2314476282657,484.2314476282657,250.92767743644006,250.92767743644006,193.72323104878154,189.33928553281891,88.856546106702794,87.367722885535429,249.12641806954818,244.89828168093965
20260811_155000_stage_B_2C_30day_full_final,3,11,1189.2289256369831,679.21023316183846,943.96183508662807,680.88223608541432,681.99478254039059,447.57385867785621,538.08996462901189,485.21752374012772,381.25917553655842,323.43893229138473,4.6757054346045157,4.6720422359469724,3.8322776327887174,3.8000218847427338,487.49600956486097,487.49600956486097,252.57629650625273,252.57629650625273,175.92737422250809,171.74394547383946,105.91805279773396,103.77114018211213,289.77432953898995,284.16656573838179
20260811_155000_stage_B_2C_30day_full_final,3,12,1139.4551408439752,591.28470169455011,698.12807480055415,560.58453852831531,550.75246407780446,663.2964515177905,651.17916293243206,594.5838920132868,435.01068307649433,485.48435171030343,4.6868418684556872,4.6831521172952337,3.8395109555200926,3.8071423381027252,496.91297157397332,496.91297157397332,257.51413137709386,257.51413137709386,167.40797333219041,163.41833951785128,113.84402797442046,111.35197049860783,313.94814112193859,307.51865963932818
20260811_155000_stage_B_2C_30day_full_final,3,13,676.95815406952261,378.60906118523155,582.51229748764877,490.89663763442934,550.44263695686823,809.38015920918156,732.24257017283026,667.97375500059184,551.74725204826052,495.24586677560075,4.7038506040868793,4.7001149595918985,3.848542398052115,3.8160480206297289,505.0758014699307,505.0758014699307,261.97154592712093,261.97154592712093,167.2325478353176,163.46791098159318,113.06459966707112,110.46421783320936,338.83010121031202,331.90175970808491
20260811_155000_stage_B_2C_30day_full_final,3,14,738.52948111438195,376.20867167786338,384.8899283759784,328.73877814372975,283.0721127339354,714.07654459669209,649.07416545219507,688.96792686034291,477.96629158885747,475.04402716992786,4.7357333922776359,4.7319177330223487,3.8606180627966236,3.8280262547161534,505.71362009382079,505.71362009382079,262.17048633303017,262.17048633303017,180.45685257848763,176.32758385799818,99.616508595558571,97.675491830508705,390.55625898033026,382.06826092416259
20260811_155000_stage_B_2C_30day_full_final,3,15,367.65733558020872,120.72674035015393,322.09498808010466,99.66012166586988,169.12492699662243,768.69843988930245,620.82495620133466,697.10872847551752,542.2209804711398,474.58622267061503,4.7869227320531262,4.782998531894374,3.883110311488946,3.8503129168890053,512.39468773438421,512.39468773438421,265.71968681660962,265.71968681660962,206.03265996550601,200.95527408382236,75.73768333781716,75.014716736329291,491.83267146282213,479.57832233701458
20260811_155000_stage_B_2C_30day_full_final,3,16,452.93350516098803,142.30329065010073,245.898802023531,164.35635155750819,238.80634696085224,585.467630805054,604.13483415952942,433.23867330386599,407.81473786063123,320.69917554906834,5.0477787081839383,5.0435573895802079,4.1592649109880337,4.1208244095701305,593.42407007262761,593.42407007262761,328.19807692895807,328.19807692895807,153.67216718371856,151.5218613475113,85.349119160067389,82.575841918539552,535.30526730587201,524.19706208473076
20260811_155000_stage_B_2C_30day_full_final,3,17,396.68644273988463,162.76300061510099,312.84894358117424,219.84023450637017,148.61570645093155,315.55169448287319,477.28732398141852,372.22280255282311,285.91333186170402,202.60818850602854,70.632387042021278,69.477652738943902,30.556195196360317,28.735283306444309,624.01398673371443,624.01398673371443,355.06184623190211,355.06184623190211,17.821265545143007,18.831251979059889,168.30271264833345,166.45895138255869,364.34139224279687,356.19079844081944
20260811_155000_stage_B_2C_30day_full_final,3,18,448.4473263701795,350.41420130644138,491.29004770047447,319.08218580300417,465.31111371363551,192.1329903569287,147.00774370696658,139.83883264035055,104.36454785832099,32.667646609722766,61.81568526677929,60.876291490854314,28.126393310152014,26.53208694661777,623.86679399496313,623.86679399496313,354.93689985142981,354.93689985142981,21.45068964396107,22.593547938863814,94.498591389219541,94.031165420391616,278.64857804545159,272.04591889647247
20260811_155000_stage_B_2C_30day_full_final,3,19,823.4728690796004,417.08174969245698,479.78330275447217,380.55550428427864,352.26676416717277,66.636930559553988,91.086026216763045,60.571810800602996,27.715255256709689,63.639509420616307,52.307129777434007,51.610845474169508,25.595290534376176,24.259015507172965,623.84168651311916,623.84168651311916,354.89372053242403,354.89372053242403,23.114734895466448,23.680145967615402,71.634839315076363,71.107223931539536,219.8575735457315,214.35002367672701
20260811_155000_stage_B_2C_30day_full_final,3,20,622.2353671930523,444.51562164822184,580.25073132658781,415.303183116632,314.00554962009329,0,0,0,0,0,36.5422820067174,36.184210897484789,20.535781063912921,19.650006903933519,623.51268874528978,623.51268874528978,354.63909355815531,354.63909355815531,28.179327600923859,28.468974331283395,46.138150749248446,44.983852799431453,193.95435644295347,189.99004190884705
20260811_155000_stage_B_2C_30day_full_final,3,21,848.1987747280624,378.81308739479653,506.2513067228914,387.82357002962249,439.62245233353224,0,0,0,0,0,34.309783017960996,33.99240181152944,19.686873861518613,18.869575006787542,623.47240558707074,623.47240558707074,354.59618722714032,354.59618722714032,27.270910132000449,27.522702800680293,51.306692113099466,49.781910284458199,161.49073988053212,159.44724078006129
20260811_155000_stage_B_2C_30day_full_final,3,22,616.94642618709622,293.50186577688186,508.58933617200177,373.4533325070488,378.19751829703694,0,0,0,0,0,29.832949026852699,29.589341910337982,17.910864923860576,17.225830147051475,623.23433607324887,623.23433607324887,354.42544744325374,354.42544744325374,26.906925791533325,28.087489084139513,57.581004969109323,56.846377925388438,121.72807868279064,121.56333881646631
20260811_155000_stage_B_2C_30day_full_final,3,23,911.04306312092251,428.54288095382009,455.96632855481653,460.11292564505112,539.34073329840419,0,0,0,0,0,23.115549362822641,22.967198005493671,14.934188048916306,14.449949550185593,622.80908110863493,622.80908110863493,354.08701568095989,354.08701568095989,26.848548929879502,28.440321302198889,69.710462552334434,71.31339756012342,68.435703217088445,67.922519588307992
20260811_155000_stage_B_2C_30day_full_final,3,24,1150.9741175141951,624.59192529024176,775.22796843420349,633.51852304127272,623.65643469403869,0,0,0,0,0,4.9447209650378019,4.939985836160341,4.0354439380565044,3.9978687067402126,549.40894152201156,549.40894152201156,295.91106649926564,295.91106649926564,278.38602065820891,272.6634127291133,17.084812149226561,17.437616775595405,299.99999719922471,293.94446129384835
20260811_155000_stage_B_2C_30day_full_final,4,1,1022.9252072878136,699.15559568722131,795.05512446331591,533.53934872211403,583.43004518968178,0,0,0,0,0,3.1751113166921203,3.1701107396925328,2.7422697162008496,2.7390935209784493,525.57133602982822,525.57133602982822,278.18824265018236,278.18824265018236,129.66489889602073,127.34503426320576,148.64283559844009,144.91603355705374,251.53969998515439,247.53717706734062
20260811_155000_stage_B_2C_30day_full_final,4,2,1065.095903100108,666.76345798619957,753.55335206176437,650.58969667781992,608.83321095685039,0,0,0,0,0,3.1911849070184917,3.1863229091316749,2.7243063779159407,2.7212016997688004,475.18255520339017,475.18255520339017,247.69094322993334,247.69094322993334,160.18655724838533,155.81032111634801,123.01237479190762,120.57887002960194,259.02718507324829,253.78994381694048
20260811_155000_stage_B_2C_30day_full_final,4,3,1075.4240099690119,553.84713239601354,800.74592820359464,617.11928145649506,672.6084995226397,0,0,0,0,0,3.212361668191368,3.2077389421819071,2.7219914511824368,2.7189374438830067,441.09894706660316,441.09894706660316,230.34504222253491,230.34504222253491,164.92785365725348,161.0770577119867,122.0250945576897,119.4859571800815,271.87881496734337,265.99712111319349
20260811_155000_stage_B_2C_30day_full_final,4,4,1223.0455437734381,651.14496789276177,853.43075408702873,495.3135778638657,566.79330966998032,0,0,0,0,0,3.2551237325220095,3.2507033656645508,2.7301114660030485,2.7270975769027097,400.05468698485777,400.05468698485777,212.27127386700809,212.27127386700809,171.63963870853792,168.29746217104557,118.10213474216467,115.49185500551948,295.1298956470668,289.14055372766842
20260811_155000_stage_B_2C_30day_full_final,4,5,1113.8562145200283,650.19249204736673,810.27941079719847,529.88929987644008,696.17827963888465,0,0,0,0,0,3.2574597143723087,3.2530488066637284,2.7299237420500964,2.7269123119868044,395.87744952292627,395.87744952292627,210.52569813648452,210.52569813648452,171.4400126091295,168.22238699503271,118.6304945849797,115.86256824536946,317.6142463453059,311.80451508389848
20260811_155000_stage_B_2C_30day_full_final,4,6,1245.2120531907212,640.20309305151738,757.27101771868263,537.97794828742406,659.64255052072087,0,0,0,0,0,3.2332392466967192,3.2287375059089709,2.7249555715659386,2.721925203019532,418.44189234615237,418.44189234615237,220.02255476980943,220.02255476980943,169.25745169891107,165.72043149756377,119.25822916399801,116.5752395042952,337.43680935877245,331.42485953804453
20260811_155000_stage_B_2C_30day_full_final,4,7,1279.2622443050186,742.14873269757982,775.59586535601022,647.96586088208608,715.94454807588875,0,0,0,0,0,3.2120826500061579,3.2074374472028357,2.7217839136255377,2.7187255192692446,438.85491145291059,438.85491145291059,229.3482042844395,229.3482042844395,173.29558177415265,169.21012901575702,112.77279189808597,110.54940657043562,368.0997308465254,360.88130168507496
20260811_155000_stage_B_2C_30day_full_final,4,8,1082.8438425943198,697.09238250421004,827.00861927573885,592.35391545265009,716.89230060591274,132.80322893557354,80.911326186154227,5.4102240287890115,8.7169400219575532,88.280313706880193,3.2098745555659534,3.2049706127634758,2.737148606622327,2.7340207307394486,497.06943088978443,497.06943088978443,259.64268104911088,259.64268104911088,164.62995582232108,160.36308976850805,115.02267422118379,112.3470396739765,388.46371972974345,380.37803839453619
20260811_155000_stage_B_2C_30day_full_final,4,9,1103.4941081986201,642.2802859890528,801.87589100915216,527.60371515314932,527.67210758707131,118.86105236642103,39.973055171330685,102.92681084781093,152.4698270831941,131.73725286315846,3.2263124872800435,3.221182882033256,2.7773003423341476,2.7740530963870023,552.34989731612256,552.34989731612256,296.55548273856505,296.55548273856505,124.07608211935158,122.59862456883066,146.10295865005756,141.86803285175245,337.79557291487373,333.08565289342556
20260811_155000_stage_B_2C_30day_full_final,4,10,718.8471716445905,477.98015637664804,548.95278179683487,521.73746961111249,590.50900292154415,365.23816456624564,377.57998013870071,291.17736791328588,287.64446820580451,264.53648167253789,3.2629161756403326,3.2576550312889583,2.7838528918462297,2.7805902759824255,551.14050053419078,551.14050053419078,294.77628707470438,294.77628707470438,148.16530751213384,144.83800916426605,119.28266915952118,115.59901307702795,338.60805060965953,334.99651327790059
20260811_155000_stage_B_2C_30day_full_final,4,11,741.5093675930317,429.20893360003686,377.64388353380588,318.21152939180206,412.59387667955758,638.16245798982845,476.16091858585509,419.7595788901927,482.80187216389186,434.89162097786942,3.2975707098696847,3.2927888071300533,2.7721544082740999,2.7690138478858177,516.55771054734362,516.55771054734362,269.23358089953007,269.23358089953007,209.8028480507933,205.93035759254539,71.19407175016336,69.880983820397475,448.32608968852531,442.68829753297211
20260811_155000_stage_B_2C_30day_full_final,4,12,215.26421779102336,185.13224095813518,250.43920914643655,106.3916445694848,109.76229034653495,894.22538220053173,683.38301227896295,738.49513199944181,556.67153031301189,577.40210229758804,3.3676580358351753,3.3618944021968438,2.8506650504162017,2.8472125490691718,580.75558347058984,580.75558347058984,315.95676334230285,315.95676334230285,172.83308584525682,169.30907660553086,85.493440111053985,83.629836775278918,508.88315571475198,502.14442561652885
20260811_155000_stage_B_2C_30day_full_final,4,13,31.830226426242511,48.338633987565565,100.12450092130032,19.738798458576696,49.041287399429798,827.37547782448598,775.09164967615322,647.36867804724022,576.98333720425751,624.95846455421076,3.652296150735741,3.6441986485689184,3.104544829774265,3.100228364841918,611.93858203145805,611.93858203145805,343.32304354384871,343.32304354384871,84.690959457483132,82.166677797515419,116.76366017696176,115.21840343403805,455.36761902986268,448.07398737425058
20260811_155000_stage_B_2C_30day_full_final,4,14,119.85889300724314,1.6246038585457809,135.50573567981354,12.819738380760141,22.467505115858899,935.38406235018999,683.37268355551782,641.51146174004737,621.51069188883014,535.6655703612654,3.7783947587302142,3.7695307383343613,3.203981721033458,3.199348013360833,614.74608446594914,614.74608446594914,345.98523251620668,345.98523251620668,75.77833624959726,72.982563971006741,114.25618523822276,109.36987984853869,396.61680472314174,392.2362062275584
20260811_155000_stage_B_2C_30day_full_final,4,15,204.53161373392021,64.829169165709573,115.26181375224724,85.645699133138791,94.045314723840193,836.24852662947467,869.53717415046003,764.69997950187314,570.1399646119628,635.82959671057324,3.7117231749420081,3.7035863678668033,3.1248795060488126,3.1205426014441633,612.55652025457834,612.55652025457834,343.65087854874065,343.65087854874065,210.93487463751785,204.49861658547408,43.939504330075842,44.64960552277676,537.63652041904629,526.6742883513997
20260811_155000_stage_B_2C_30day_full_final,4,16,166.16744297182859,30.137627307593981,22.526522337894367,79.899975338197322,9.927689896270083,605.54844742207536,612.29926260492357,528.72526018913709,448.14203681570802,498.83159863766087,135.3081654795821,128.48554449925138,49.632438285915441,48.795587859330197,627.76387543771716,627.76387543771716,357.98375470624319,357.98375470624319,9.1412820994059309,8.533458661044369,59.383727223261062,62.368153603901632,479.88175517155486,465.05645269756008
20260811_155000_stage_B_2C_30day_full_final,4,17,81.594535508550678,10.447762202022336,92.277016075534988,92.527856534830519,6.7496750649082236,332.03942970580783,284.31025128076294,380.78658080606397,313.61220144586349,331.651069924056,198.17808317940799,190.34321113923855,63.739867898279449,62.497096973297353,626.25163518046179,626.25163518046179,356.87069907461347,356.87069907461347,16.321982642530028,16.351911784164624,36.459833908290577,39.21475426962904,454.06061298506489,436.20122411483152
20260811_155000_stage_B_2C_30day_full_final,4,18,76.481072350828413,44.998934869976544,104.95218176936973,95.276957761081135,107.65006164731257,123.43760377588848,193.70263330694831,147.03004461067613,62.208795315519716,168.10781538049866,122.03647456894653,116.09259416175091,44.248925839620476,43.474498081444167,626.09629877934799,626.09629877934799,356.74564605241312,356.74564605241312,24.313027502969859,24.433508956467687,21.029279080685328,22.334774275367948,452.57647209253184,433.37496631413245
20260811_155000_stage_B_2C_30day_full_final,4,19,185.47215470211964,9.4917700234784022,153.54945426397279,84.020575185292515,46.486677768160177,72.575789698065776,52.763227573474836,62.921232001849383,0.463221205099759,10.684314285450549,237.24336203038121,234.3365705526179,90.122435661151854,88.960055678472585,626.02725599045652,626.02725599045652,356.7746178541517,356.7746178541517,19.025622092533471,20.329585407692367,26.60995208412012,28.050667097301922,440.13291854901189,420.50418529516463
20260811_155000_stage_B_2C_30day_full_final,4,20,111.91953619324185,85.301670876070787,0.74516004034237771,78.520290117084116,103.69086089846144,0,0,0,0,0,279.79061012748184,279.45486173666495,130.3471258701407,130.16573410826598,626.00654056373537,626.00654056373537,356.86032250896585,356.86032250896585,12.089426653622512,13.355459301132472,126.0641048624187,113.71120497917974,310.94217491236247,306.17831535598407
20260811_155000_stage_B_2C_30day_full_final,4,21,160.3964879628524,28.805194574686123,108.94379520809248,73.68089888932839,102.53387262778702,0,0,0,0,0,265.65668506329615,264.62606457382816,115.58315733075567,115.05502851217408,626.0170895119154,626.0170895119154,356.8094160150859,356.8094160150859,16.63827737591086,18.022218133202703,31.524669165379571,32.201630546931213,290.88921436692715,286.6187221792764
20260811_155000_stage_B_2C_30day_full_final,4,22,89.984142981956367,63.579438487695164,62.953444871205107,76.452744955492648,70.77502840914083,0,0,0,0,0,246.73562771961156,244.44002471279524,97.616885728240732,96.603360732398613,625.90875180118394,625.90875180118394,356.71910380731072,356.71910380731072,20.454256908652834,22.124605859433032,23.500401648058922,24.682051304502068,283.18648819798261,279.10636600331941
20260811_155000_stage_B_2C_30day_full_final,4,23,143.51781048244032,115.84826748013604,170.07858837303627,30.032319726270273,66.455493563089888,0,0,0,0,0,146.29716836038708,139.07807478079542,50.610391524059231,49.683381898879333,626.05753540095736,626.05753540095736,356.74121272319439,356.74121272319439,31.158496248541816,31.627845858370719,17.095948136400821,18.491401533113809,292.23363689233611,287.02542557239326
20260811_155000_stage_B_2C_30day_full_final,4,24,39.687320060701232,29.6726157186853,117.72507066093931,19.698121636694221,89.695922863134214,0,0,0,0,0,153.17186983964956,145.98053995234704,52.390930202462918,51.417987314908338,625.96874333642688,625.96874333642688,356.69632163424598,356.69632163424598,30.093104964712527,30.715588537174515,17.385690745217332,18.652494565801764,299.99999719922471,293.94446129384835
20260811_155000_stage_B_2C_30day_full_final,5,1,176.59580372027025,46.253592006222526,77.535130031833333,64.745708519816489,131.58821802714255,0,0,0,0,0,254.1828705089998,254.07313178304935,101.84812189732523,102.02934152876259,620.05573547584788,620.05573547584788,352.02067763558199,352.02067763558199,37.299866776272374,40.453702130328949,72.124817844701269,72.624006815618031,253.43119080375737,249.65945230490206
20260811_155000_stage_B_2C_30day_full_final,5,2,146.36618746522606,76.484470034631045,139.43789224062942,22.806371120182952,95.645107752766535,0,0,0,0,0,236.10245469719575,235.90167941200127,85.420922863372397,85.674205513080082,619.84137084341182,619.84137084341182,351.78259662732182,351.78259662732182,46.528639722983485,50.040817381395513,53.607691837574841,55.874539226250739,235.74286451269273,232.61336658565708
